filename,basename,exit_code,toolid,findings,true_reentrancy,predicted_reentrancy
handcrafted_tests/src/0_4/cross-function/guard/mutex/no-mod/CrossMutex_ree3.sol,CrossMutex_ree3.sol,0,ccc,"{Message_padding_vulnerability_found_at_ether_transfer,Reentrancy_Vulnerability,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",True,True
handcrafted_tests/src/0_5/cross-function/guard/mutex/no-mod/CrossMutex_ree3.sol,CrossMutex_ree3.sol,0,ccc,"{Message_padding_vulnerability_found_at_ether_transfer,Reentrancy_Vulnerability,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",True,True
handcrafted_tests/src/0_8/cross-function/guard/mutex/no-mod/CrossMutex_ree3.sol,CrossMutex_ree3.sol,0,ccc,"{Message_padding_vulnerability_found_at_ether_transfer,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",True,False
handcrafted_tests/src/0_4/cross-function/guard/mutex/no-mod/CrossMutex_safe1.sol,CrossMutex_safe1.sol,0,ccc,"{Message_padding_vulnerability_found_at_ether_transfer,Reentrancy_Vulnerability,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",False,True
handcrafted_tests/src/0_5/cross-function/guard/mutex/no-mod/CrossMutex_safe1.sol,CrossMutex_safe1.sol,0,ccc,"{Message_padding_vulnerability_found_at_ether_transfer,Reentrancy_Vulnerability,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",False,True
handcrafted_tests/src/0_8/cross-function/guard/mutex/no-mod/CrossMutex_safe1.sol,CrossMutex_safe1.sol,0,ccc,"{Message_padding_vulnerability_found_at_ether_transfer,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",False,False
handcrafted_tests/src/0_4/cross-function/guard/mutex/no-mod/CrossMutex_safe2.sol,CrossMutex_safe2.sol,0,ccc,"{Message_padding_vulnerability_found_at_ether_transfer,Reentrancy_Vulnerability,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",False,True
handcrafted_tests/src/0_5/cross-function/guard/mutex/no-mod/CrossMutex_safe2.sol,CrossMutex_safe2.sol,0,ccc,"{Reentrancy_Vulnerability,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",False,True
handcrafted_tests/src/0_8/cross-function/guard/mutex/no-mod/CrossMutex_safe2.sol,CrossMutex_safe2.sol,0,ccc,"{Message_padding_vulnerability_found_at_ether_transfer,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",False,False
handcrafted_tests/src/0_4/cross-function/guard/mutex/no-mod/CrossMutex_safe3.sol,CrossMutex_safe3.sol,0,ccc,"{Message_padding_vulnerability_found_at_ether_transfer,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",False,False
handcrafted_tests/src/0_5/cross-function/guard/mutex/no-mod/CrossMutex_safe3.sol,CrossMutex_safe3.sol,0,ccc,"{Message_padding_vulnerability_found_at_ether_transfer,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",False,False
handcrafted_tests/src/0_8/cross-function/guard/mutex/no-mod/CrossMutex_safe3.sol,CrossMutex_safe3.sol,0,ccc,"{Message_padding_vulnerability_found_at_ether_transfer,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",False,False
handcrafted_tests/src/0_4/cross-function/guard/mutex/no-mod/CrossMutex_safe4.sol,CrossMutex_safe4.sol,0,ccc,"{Message_padding_vulnerability_found_at_ether_transfer,Reentrancy_Vulnerability,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",False,True
handcrafted_tests/src/0_5/cross-function/guard/mutex/no-mod/CrossMutex_safe4.sol,CrossMutex_safe4.sol,0,ccc,"{Message_padding_vulnerability_found_at_ether_transfer,Reentrancy_Vulnerability,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",False,True
handcrafted_tests/src/0_8/cross-function/guard/mutex/no-mod/CrossMutex_safe4.sol,CrossMutex_safe4.sol,0,ccc,"{Message_padding_vulnerability_found_at_ether_transfer,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",False,False
handcrafted_tests/src/0_8/always-safe/underflow/CrossUnderflow_ree1.sol,CrossUnderflow_ree1.sol,0,ccc,"{Message_padding_vulnerability_found_at_ether_transfer,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",True,False
handcrafted_tests/src/0_4/cross-function/baseline/CrossUnderflow_safe1.sol,CrossUnderflow_safe1.sol,0,ccc,"{Message_padding_vulnerability_found_at_ether_transfer,Reentrancy_Vulnerability,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",False,True
handcrafted_tests/src/0_5/cross-function/baseline/CrossUnderflow_safe1.sol,CrossUnderflow_safe1.sol,0,ccc,"{Message_padding_vulnerability_found_at_ether_transfer,Reentrancy_Vulnerability,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",False,True
handcrafted_tests/src/0_8/always-safe/underflow/CrossUnderflow_safe1.sol,CrossUnderflow_safe1.sol,0,ccc,"{Message_padding_vulnerability_found_at_ether_transfer,Result_of_expression_can_be_over_or_under_flown_by_external_entity}",False,False
handcrafted_tests/src/0_4/cross-contract/access-control/human/Human_ree1.sol,Human_ree1.sol,0,ccc,"{A_miner_can_use_others_input_to_gain_a_benefit_himself,Message_padding_vulnerability_found_at_ether_transfer,Reentrancy_Vulnerability}",True,True
handcrafted_tests/src/0_5/cross-contract/access-control/human/Human_ree1.sol,Human_ree1.sol,0,ccc,"{A_miner_can_use_others_input_to_gain_a_benefit_himself,Message_padding_vulnerability_found_at_ether_transfer,Reentrancy_Vulnerability}",True,True
handcrafted_tests/src/0_8/cross-contract/access-control/human/Human_ree1.sol,Human_ree1.sol,0,ccc,"{A_miner_can_use_others_input_to_gain_a_benefit_himself,Message_padding_vulnerability_found_at_ether_transfer}",True,False
handcrafted_tests/src/0_4/cross-contract/access-control/human/Human_safe1.sol,Human_safe1.sol,0,ccc,"{A_miner_can_use_others_input_to_gain_a_benefit_himself,Access_control_enforcement_through_transactions_origin_is_vulnerable_to_phishing_attacks,Reentrancy_Vulnerability}",False,True
handcrafted_tests/src/0_5/cross-contract/access-control/human/Human_safe1.sol,Human_safe1.sol,0,ccc,"{A_miner_can_use_others_input_to_gain_a_benefit_himself,Access_control_enforcement_through_transactions_origin_is_vulnerable_to_phishing_attacks,Message_padding_vulnerability_found_at_ether_transfer,Reentrancy_Vulnerability}",False,True
handcrafted_tests/src/0_8/cross-contract/access-control/human/Human_safe1.sol,Human_safe1.sol,0,ccc,"{A_miner_can_use_others_input_to_gain_a_benefit_himself,Access_control_enforcement_through_transactions_origin_is_vulnerable_to_phishing_attacks,Message_padding_vulnerability_found_at_ether_transfer}",False,False
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_ree1.sol,MutexMod_ree1.sol,0,ccc,{Reentrancy_Vulnerability},True,True
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_ree1.sol,MutexMod_ree1.sol,0,ccc,{Reentrancy_Vulnerability},True,True
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_ree1.sol,MutexMod_ree1.sol,0,ccc,{},True,False
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_ree2.sol,MutexMod_ree2.sol,0,ccc,{Reentrancy_Vulnerability},True,True
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_ree2.sol,MutexMod_ree2.sol,0,ccc,{Reentrancy_Vulnerability},True,True
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_ree2.sol,MutexMod_ree2.sol,0,ccc,{},True,False
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_ree3.sol,MutexMod_ree3.sol,0,ccc,{Reentrancy_Vulnerability},True,True
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_ree3.sol,MutexMod_ree3.sol,0,ccc,{Reentrancy_Vulnerability},True,True
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_ree3.sol,MutexMod_ree3.sol,0,ccc,{},True,False
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_ree4.sol,MutexMod_ree4.sol,0,ccc,{Reentrancy_Vulnerability},True,True
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_ree4.sol,MutexMod_ree4.sol,0,ccc,{Reentrancy_Vulnerability},True,True
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_ree4.sol,MutexMod_ree4.sol,0,ccc,{},True,False
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_ree5.sol,MutexMod_ree5.sol,0,ccc,{Reentrancy_Vulnerability},True,True
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_ree5.sol,MutexMod_ree5.sol,0,ccc,{Reentrancy_Vulnerability},True,True
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_ree5.sol,MutexMod_ree5.sol,0,ccc,{},True,False
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_safe1.sol,MutexMod_safe1.sol,0,ccc,{Reentrancy_Vulnerability},False,True
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_safe1.sol,MutexMod_safe1.sol,0,ccc,{Reentrancy_Vulnerability},False,True
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_safe1.sol,MutexMod_safe1.sol,0,ccc,{},False,False
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_safe2.sol,MutexMod_safe2.sol,0,ccc,{Reentrancy_Vulnerability},False,True
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_safe2.sol,MutexMod_safe2.sol,0,ccc,{Reentrancy_Vulnerability},False,True
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_safe2.sol,MutexMod_safe2.sol,0,ccc,{},False,False
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_safe3.sol,MutexMod_safe3.sol,0,ccc,{Reentrancy_Vulnerability},False,True
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_safe3.sol,MutexMod_safe3.sol,0,ccc,{Reentrancy_Vulnerability},False,True
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/guard/mutex/single-flag/mod/MutexMod_safe3.sol,MutexMod_safe3.sol,0,ccc,{},False,False
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_ree1.sol,Mutex_ree1.sol,0,ccc,{Reentrancy_Vulnerability},True,True
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_ree1.sol,Mutex_ree1.sol,0,ccc,{Reentrancy_Vulnerability},True,True
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_ree1.sol,Mutex_ree1.sol,0,ccc,{},True,False
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_ree2.sol,Mutex_ree2.sol,0,ccc,{Reentrancy_Vulnerability},True,True
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_ree2.sol,Mutex_ree2.sol,0,ccc,{Reentrancy_Vulnerability},True,True
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_ree2.sol,Mutex_ree2.sol,0,ccc,{},True,False
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_ree3.sol,Mutex_ree3.sol,0,ccc,{Reentrancy_Vulnerability},True,True
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_ree3.sol,Mutex_ree3.sol,0,ccc,{Reentrancy_Vulnerability},True,True
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_ree3.sol,Mutex_ree3.sol,0,ccc,{},True,False
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_ree4.sol,Mutex_ree4.sol,0,ccc,{Reentrancy_Vulnerability},True,True
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_ree4.sol,Mutex_ree4.sol,0,ccc,{Reentrancy_Vulnerability},True,True
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_ree4.sol,Mutex_ree4.sol,0,ccc,{},True,False
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_ree5.sol,Mutex_ree5.sol,0,ccc,{Reentrancy_Vulnerability},True,True
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_ree5.sol,Mutex_ree5.sol,0,ccc,{Reentrancy_Vulnerability},True,True
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_ree5.sol,Mutex_ree5.sol,0,ccc,{},True,False
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_safe1.sol,Mutex_safe1.sol,0,ccc,{Reentrancy_Vulnerability},False,True
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_safe1.sol,Mutex_safe1.sol,0,ccc,{Reentrancy_Vulnerability},False,True
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_safe1.sol,Mutex_safe1.sol,0,ccc,{},False,False
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_safe2.sol,Mutex_safe2.sol,0,ccc,{Reentrancy_Vulnerability},False,True
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_safe2.sol,Mutex_safe2.sol,0,ccc,{Reentrancy_Vulnerability},False,True
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_safe2.sol,Mutex_safe2.sol,0,ccc,{},False,False
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_safe3.sol,Mutex_safe3.sol,0,ccc,{Reentrancy_Vulnerability},False,True
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_safe3.sol,Mutex_safe3.sol,0,ccc,{Reentrancy_Vulnerability},False,True
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/guard/mutex/single-flag/no-mod/Mutex_safe3.sol,Mutex_safe3.sol,0,ccc,{},False,False
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_ree1.sol,MutexesMod_ree1.sol,0,ccc,{Reentrancy_Vulnerability},True,True
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_ree1.sol,MutexesMod_ree1.sol,0,ccc,{Reentrancy_Vulnerability},True,True
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_ree1.sol,MutexesMod_ree1.sol,0,ccc,{},True,False
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_ree2.sol,MutexesMod_ree2.sol,0,ccc,"{A_miner_can_use_others_input_to_gain_a_benefit_himself,Reentrancy_Vulnerability}",True,True
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_ree2.sol,MutexesMod_ree2.sol,0,ccc,"{A_miner_can_use_others_input_to_gain_a_benefit_himself,Reentrancy_Vulnerability}",True,True
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_ree2.sol,MutexesMod_ree2.sol,0,ccc,{A_miner_can_use_others_input_to_gain_a_benefit_himself},True,False
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_ree3.sol,MutexesMod_ree3.sol,0,ccc,{Reentrancy_Vulnerability},True,True
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_ree3.sol,MutexesMod_ree3.sol,0,ccc,{Reentrancy_Vulnerability},True,True
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_ree3.sol,MutexesMod_ree3.sol,0,ccc,{},True,False
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_ree4.sol,MutexesMod_ree4.sol,0,ccc,"{A_miner_can_use_others_input_to_gain_a_benefit_himself,Reentrancy_Vulnerability}",True,True
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_ree4.sol,MutexesMod_ree4.sol,0,ccc,"{A_miner_can_use_others_input_to_gain_a_benefit_himself,Reentrancy_Vulnerability}",True,True
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_ree4.sol,MutexesMod_ree4.sol,0,ccc,{A_miner_can_use_others_input_to_gain_a_benefit_himself},True,False
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_ree5.sol,MutexesMod_ree5.sol,0,ccc,"{A_miner_can_use_others_input_to_gain_a_benefit_himself,Reentrancy_Vulnerability}",True,True
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_ree5.sol,MutexesMod_ree5.sol,0,ccc,"{A_miner_can_use_others_input_to_gain_a_benefit_himself,Reentrancy_Vulnerability}",True,True
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_ree5.sol,MutexesMod_ree5.sol,0,ccc,{A_miner_can_use_others_input_to_gain_a_benefit_himself},True,False
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_safe1.sol,MutexesMod_safe1.sol,0,ccc,{Reentrancy_Vulnerability},False,True
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_safe1.sol,MutexesMod_safe1.sol,0,ccc,{Reentrancy_Vulnerability},False,True
handcrafted_tests/src/0_8/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_safe1.sol,MutexesMod_safe1.sol,0,ccc,{},False,False
handcrafted_tests/src/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_safe2.sol,MutexesMod_safe2.sol,0,ccc,{Reentrancy_Vulnerability},False,True
handcrafted_tests/src/0_5/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_safe2.sol,MutexesMod_safe2.sol,0,ccc,{Reentrancy_Vulnerability},False,True
