filename,basename,exit_code,toolid,findings,true_reentrancy,predicted_reentrancy
handcrafted_tests/bins/0_5/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_safe2/MutexesMod_safe2.hex,MutexesMod_safe2.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_safe3/MutexesMod_safe3.hex,MutexesMod_safe3.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_5/single-function/low-level-call/to-sender/guard/mutex/multi-flag/mod/MutexesMod_safe3/MutexesMod_safe3.hex,MutexesMod_safe3.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_ree1/Mutexes_ree1.hex,Mutexes_ree1.hex,0,conkas,{},True,False
handcrafted_tests/bins/0_5/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_ree1/Mutexes_ree1.hex,Mutexes_ree1.hex,0,conkas,{},True,False
handcrafted_tests/bins/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_ree2/Mutexes_ree2.hex,Mutexes_ree2.hex,0,conkas,{},True,False
handcrafted_tests/bins/0_5/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_ree2/Mutexes_ree2.hex,Mutexes_ree2.hex,0,conkas,{},True,False
handcrafted_tests/bins/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_ree3/Mutexes_ree3.hex,Mutexes_ree3.hex,0,conkas,{},True,False
handcrafted_tests/bins/0_5/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_ree3/Mutexes_ree3.hex,Mutexes_ree3.hex,0,conkas,{},True,False
handcrafted_tests/bins/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_ree4/Mutexes_ree4.hex,Mutexes_ree4.hex,0,conkas,{},True,False
handcrafted_tests/bins/0_5/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_ree4/Mutexes_ree4.hex,Mutexes_ree4.hex,0,conkas,{},True,False
handcrafted_tests/bins/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_ree5/Mutexes_ree5.hex,Mutexes_ree5.hex,0,conkas,{},True,False
handcrafted_tests/bins/0_5/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_ree5/Mutexes_ree5.hex,Mutexes_ree5.hex,0,conkas,{},True,False
handcrafted_tests/bins/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_safe1/Mutexes_safe1.hex,Mutexes_safe1.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_5/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_safe1/Mutexes_safe1.hex,Mutexes_safe1.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_safe2/Mutexes_safe2.hex,Mutexes_safe2.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_5/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_safe2/Mutexes_safe2.hex,Mutexes_safe2.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_4/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_safe3/Mutexes_safe3.hex,Mutexes_safe3.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_5/single-function/low-level-call/to-sender/guard/mutex/multi-flag/no-mod/Mutexes_safe3/Mutexes_safe3.hex,Mutexes_safe3.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_4/cross-function/guard/access-control/OnlyOwner_ree1/OnlyOwner_ree1.hex,OnlyOwner_ree1.hex,0,conkas,{},True,False
handcrafted_tests/bins/0_5/cross-function/guard/access-control/OnlyOwner_ree1/OnlyOwner_ree1.hex,OnlyOwner_ree1.hex,0,conkas,{},True,False
handcrafted_tests/bins/0_4/cross-function/guard/access-control/OnlyOwner_safe1/OnlyOwner_safe1.hex,OnlyOwner_safe1.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_5/cross-function/guard/access-control/OnlyOwner_safe1/OnlyOwner_safe1.hex,OnlyOwner_safe1.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_4/single-function/low-level-call/to-target/parameter/Parameter_ree1/Parameter_ree1.hex,Parameter_ree1.hex,0,conkas,{},True,False
handcrafted_tests/bins/0_5/single-function/low-level-call/to-target/parameter/Parameter_ree1/Parameter_ree1.hex,Parameter_ree1.hex,0,conkas,{},True,False
handcrafted_tests/bins/0_4/single-function/low-level-call/to-target/parameter/Parameter_safe1/Parameter_safe1.hex,Parameter_safe1.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_5/single-function/low-level-call/to-target/parameter/Parameter_safe1/Parameter_safe1.hex,Parameter_safe1.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_5/cross-contract/read-only/ReadOnlyStaticcall_ree1/ReadOnlyStaticCall_ree1.hex,ReadOnlyStaticCall_ree1.hex,0,conkas,{},True,False
handcrafted_tests/bins/0_5/cross-contract/read-only/ReadOnlyStaticcall_ree1/ReadOnlyStaticCall_ree1_Oracle.hex,ReadOnlyStaticCall_ree1_Oracle.hex,0,conkas,{},True,False
handcrafted_tests/bins/0_5/cross-contract/read-only/ReadOnlyStaticcall_safe1/ReadOnlyStaticCall_safe1.hex,ReadOnlyStaticCall_safe1.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_5/cross-contract/read-only/ReadOnlyStaticcall_safe1/ReadOnlyStaticCall_safe1_Oracle.hex,ReadOnlyStaticCall_safe1_Oracle.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_4/cross-contract/read-only/ReadOnly_ree1/ReadOnly_ree1.hex,ReadOnly_ree1.hex,0,conkas,{},True,False
handcrafted_tests/bins/0_5/cross-contract/read-only/ReadOnly_ree1/ReadOnly_ree1.hex,ReadOnly_ree1.hex,0,conkas,{},True,False
handcrafted_tests/bins/0_4/cross-contract/read-only/ReadOnly_ree1/ReadOnly_ree1_Oracle.hex,ReadOnly_ree1_Oracle.hex,0,conkas,{},True,False
handcrafted_tests/bins/0_5/cross-contract/read-only/ReadOnly_ree1/ReadOnly_ree1_Oracle.hex,ReadOnly_ree1_Oracle.hex,0,conkas,{},True,False
handcrafted_tests/bins/0_4/cross-contract/read-only/ReadOnly_ree2/ReadOnly_ree2.hex,ReadOnly_ree2.hex,0,conkas,{},True,False
handcrafted_tests/bins/0_5/cross-contract/read-only/ReadOnly_ree2/ReadOnly_ree2.hex,ReadOnly_ree2.hex,0,conkas,{},True,False
handcrafted_tests/bins/0_4/cross-contract/read-only/ReadOnly_ree2/ReadOnly_ree2_Oracle.hex,ReadOnly_ree2_Oracle.hex,0,conkas,{},True,False
handcrafted_tests/bins/0_5/cross-contract/read-only/ReadOnly_ree2/ReadOnly_ree2_Oracle.hex,ReadOnly_ree2_Oracle.hex,0,conkas,{},True,False
handcrafted_tests/bins/0_4/cross-contract/read-only/ReadOnly_ree3/ReadOnly_ree3.hex,ReadOnly_ree3.hex,0,conkas,{},True,False
handcrafted_tests/bins/0_5/cross-contract/read-only/ReadOnly_ree3/ReadOnly_ree3.hex,ReadOnly_ree3.hex,0,conkas,{},True,False
handcrafted_tests/bins/0_4/cross-contract/read-only/ReadOnly_ree3/ReadOnly_ree3_Oracle.hex,ReadOnly_ree3_Oracle.hex,0,conkas,{},True,False
handcrafted_tests/bins/0_5/cross-contract/read-only/ReadOnly_ree3/ReadOnly_ree3_Oracle.hex,ReadOnly_ree3_Oracle.hex,0,conkas,{},True,False
handcrafted_tests/bins/0_4/cross-contract/read-only/ReadOnly_safe1/ReadOnly_safe1.hex,ReadOnly_safe1.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_4/cross-contract/read-only/ReadOnly_safe2/ReadOnly_safe1.hex,ReadOnly_safe1.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_5/cross-contract/read-only/ReadOnly_safe1/ReadOnly_safe1.hex,ReadOnly_safe1.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_5/cross-contract/read-only/ReadOnly_safe2/ReadOnly_safe1.hex,ReadOnly_safe1.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_4/cross-contract/read-only/ReadOnly_safe1/ReadOnly_safe1_Oracle.hex,ReadOnly_safe1_Oracle.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_4/cross-contract/read-only/ReadOnly_safe2/ReadOnly_safe1_Oracle.hex,ReadOnly_safe1_Oracle.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_5/cross-contract/read-only/ReadOnly_safe1/ReadOnly_safe1_Oracle.hex,ReadOnly_safe1_Oracle.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_5/cross-contract/read-only/ReadOnly_safe2/ReadOnly_safe1_Oracle.hex,ReadOnly_safe1_Oracle.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_4/cross-contract/read-only/ReadOnly_safe3/ReadOnly_safe2.hex,ReadOnly_safe2.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_5/cross-contract/read-only/ReadOnly_safe3/ReadOnly_safe2.hex,ReadOnly_safe2.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_4/cross-contract/read-only/ReadOnly_safe3/ReadOnly_safe2_Oracle.hex,ReadOnly_safe2_Oracle.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_5/cross-contract/read-only/ReadOnly_safe3/ReadOnly_safe2_Oracle.hex,ReadOnly_safe2_Oracle.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_4/always-safe/emit/SendEmit_safe1/SendEmit_safe1.hex,SendEmit_safe1.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_5/always-safe/emit/SendEmit_safe1/SendEmit_safe1.hex,SendEmit_safe1.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_4/always-safe/send-transfer/Send_safe1/Send_safe1.hex,Send_safe1.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_4/always-safe/send-transfer/Send_safe2/Send_safe1.hex,Send_safe1.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_5/always-safe/send-transfer/Send_safe1/Send_safe1.hex,Send_safe1.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_5/always-safe/send-transfer/Send_safe2/Send_safe1.hex,Send_safe1.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_4/always-safe/send-transfer/Send_safe3/Send_safe3.hex,Send_safe3.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_5/always-safe/send-transfer/Send_safe3/Send_safe3.hex,Send_safe3.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_4/cross-contract/access-control/temporal/TemporalLocker_ree1/TemporalLocker_ree1.hex,TemporalLocker_ree1.hex,0,conkas,{},True,False
handcrafted_tests/bins/0_5/cross-contract/access-control/temporal/TemporalLocker_ree1/TemporalLocker_ree1.hex,TemporalLocker_ree1.hex,0,conkas,{},True,False
handcrafted_tests/bins/0_4/cross-contract/access-control/temporal/TemporalLocker_safe1/TemporalLocker_safe1.hex,TemporalLocker_safe1.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_5/cross-contract/access-control/temporal/TemporalLocker_safe1/TemporalLocker_safe1.hex,TemporalLocker_safe1.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_4/cross-contract/access-control/temporal/TemporalVault_ree1/TemporalVault_ree1.hex,TemporalVault_ree1.hex,0,conkas,{},True,False
handcrafted_tests/bins/0_5/cross-contract/access-control/temporal/TemporalVault_ree1/TemporalVault_ree1.hex,TemporalVault_ree1.hex,0,conkas,{},True,False
handcrafted_tests/bins/0_4/cross-contract/access-control/temporal/TemporalVault_ree1/TemporalVault_ree1_Vault.hex,TemporalVault_ree1_Vault.hex,0,conkas,{},True,False
handcrafted_tests/bins/0_5/cross-contract/access-control/temporal/TemporalVault_ree1/TemporalVault_ree1_Vault.hex,TemporalVault_ree1_Vault.hex,0,conkas,{},True,False
handcrafted_tests/bins/0_4/cross-contract/access-control/temporal/TemporalVault_ree2/TemporalVault_ree2.hex,TemporalVault_ree2.hex,0,conkas,{},True,False
handcrafted_tests/bins/0_5/cross-contract/access-control/temporal/TemporalVault_ree2/TemporalVault_ree2.hex,TemporalVault_ree2.hex,0,conkas,{},True,False
handcrafted_tests/bins/0_4/cross-contract/access-control/temporal/TemporalVault_ree2/TemporalVault_ree2_Vault.hex,TemporalVault_ree2_Vault.hex,0,conkas,{},True,False
handcrafted_tests/bins/0_5/cross-contract/access-control/temporal/TemporalVault_ree2/TemporalVault_ree2_Vault.hex,TemporalVault_ree2_Vault.hex,0,conkas,{},True,False
handcrafted_tests/bins/0_4/cross-contract/access-control/temporal/TemporalVault_safe1/TemporalVault_safe1.hex,TemporalVault_safe1.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_5/cross-contract/access-control/temporal/TemporalVault_safe1/TemporalVault_safe1.hex,TemporalVault_safe1.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_4/cross-contract/access-control/temporal/TemporalVault_safe1/TemporalVault_safe1_Vault.hex,TemporalVault_safe1_Vault.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_5/cross-contract/access-control/temporal/TemporalVault_safe1/TemporalVault_safe1_Vault.hex,TemporalVault_safe1_Vault.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_4/always-safe/this/This_safe1/This_safe1.hex,This_safe1.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_5/always-safe/this/This_safe1/This_safe1.hex,This_safe1.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_4/always-safe/this/This_safe2/This_safe2.hex,This_safe2.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_5/always-safe/this/This_safe2/This_safe2.hex,This_safe2.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_4/cross-contract/to-target/ToTarget_ree1/ToTarget_ree1.hex,ToTarget_ree1.hex,0,conkas,{},True,False
handcrafted_tests/bins/0_5/cross-contract/to-target/ToTarget_ree1/ToTarget_ree1.hex,ToTarget_ree1.hex,0,conkas,{},True,False
handcrafted_tests/bins/0_4/cross-contract/to-target/ToTarget_safe1/ToTarget_safe1.hex,ToTarget_safe1.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_5/cross-contract/to-target/ToTarget_safe1/ToTarget_safe1.hex,ToTarget_safe1.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_4/always-safe/emit/TransferEmit_safe1/TransferEmit_safe1.hex,TransferEmit_safe1.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_5/always-safe/emit/TransferEmit_safe1/TransferEmit_safe1.hex,TransferEmit_safe1.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_4/always-safe/send-transfer/Transfer_safe1/Transfer_safe1.hex,Transfer_safe1.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_5/always-safe/send-transfer/Transfer_safe1/Transfer_safe1.hex,Transfer_safe1.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_4/always-safe/send-transfer/Transfer_safe2/Transfer_safe2.hex,Transfer_safe2.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_5/always-safe/send-transfer/Transfer_safe2/Transfer_safe2.hex,Transfer_safe2.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_4/single-function/low-level-call/to-sender/baseline/Underflow_safe1/Underflow_safe1.hex,Underflow_safe1.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_5/single-function/low-level-call/to-sender/baseline/Underflow_safe1/Underflow_safe1.hex,Underflow_safe1.hex,0,conkas,{},False,False
handcrafted_tests/bins/0_4/single-function/low-level-call/to-sender/guard/block-number/Block_ree1/Block_ree1.hex,Block_ree1.hex,0,ethor-2023,{secure},True,False
handcrafted_tests/bins/0_5/single-function/low-level-call/to-sender/guard/block-number/Block_ree1/Block_ree1.hex,Block_ree1.hex,0,ethor-2023,{secure},True,False
handcrafted_tests/bins/0_4/single-function/low-level-call/to-sender/guard/block-number/Block_safe1/Block_safe1.hex,Block_safe1.hex,0,ethor-2023,{secure},False,False
handcrafted_tests/bins/0_5/single-function/low-level-call/to-sender/guard/block-number/Block_safe1/Block_safe1.hex,Block_safe1.hex,0,ethor-2023,{secure},False,False
handcrafted_tests/bins/0_4/single-function/low-level-call/to-sender/guard/block-number/Block_safe2/Block_safe2.hex,Block_safe2.hex,0,ethor-2023,{secure},False,False
handcrafted_tests/bins/0_5/single-function/low-level-call/to-sender/guard/block-number/Block_safe2/Block_safe2.hex,Block_safe2.hex,0,ethor-2023,{secure},False,False
handcrafted_tests/bins/0_4/always-safe/constructor/CallCons_safe1/CallCons_safe1.hex,CallCons_safe1.hex,0,ethor-2023,{insecure},False,True
handcrafted_tests/bins/0_5/always-safe/constructor/CallCons_safe1/CallCons_safe1.hex,CallCons_safe1.hex,0,ethor-2023,{insecure},False,True
handcrafted_tests/bins/0_4/always-safe/emit/CallEmit_safe1/CallEmit_safe1.hex,CallEmit_safe1.hex,0,ethor-2023,{secure},False,False
handcrafted_tests/bins/0_5/always-safe/emit/CallEmit_safe1/CallEmit_safe1.hex,CallEmit_safe1.hex,0,ethor-2023,{secure},False,False
handcrafted_tests/bins/0_4/single-function/low-level-call/to-sender/folded/CallFolded_ree1/CallFolded_ree1.hex,CallFolded_ree1.hex,0,ethor-2023,{secure},True,False
handcrafted_tests/bins/0_5/single-function/low-level-call/to-sender/folded/CallFolded_ree1/CallFolded_ree1.hex,CallFolded_ree1.hex,0,ethor-2023,{secure},True,False
handcrafted_tests/bins/0_4/single-function/low-level-call/to-sender/folded/CallFolded_ree2/CallFolded_ree2.hex,CallFolded_ree2.hex,0,ethor-2023,{secure},True,False
handcrafted_tests/bins/0_5/single-function/low-level-call/to-sender/folded/CallFolded_ree2/CallFolded_ree2.hex,CallFolded_ree2.hex,0,ethor-2023,{secure},True,False
handcrafted_tests/bins/0_4/single-function/low-level-call/to-sender/folded/CallFolded_ree3/CallFolded_ree3.hex,CallFolded_ree3.hex,0,ethor-2023,{secure},True,False
handcrafted_tests/bins/0_5/single-function/low-level-call/to-sender/folded/CallFolded_ree3/CallFolded_ree3.hex,CallFolded_ree3.hex,0,ethor-2023,{secure},True,False
handcrafted_tests/bins/0_4/single-function/low-level-call/to-sender/folded/CallFolded_safe1/CallFolded_safe1.hex,CallFolded_safe1.hex,0,ethor-2023,{secure},False,False
handcrafted_tests/bins/0_5/single-function/low-level-call/to-sender/folded/CallFolded_safe1/CallFolded_safe1.hex,CallFolded_safe1.hex,0,ethor-2023,{secure},False,False
handcrafted_tests/bins/0_4/single-function/low-level-call/to-sender/folded/CallFolded_safe2/CallFolded_safe2.hex,CallFolded_safe2.hex,0,ethor-2023,{secure},False,False
handcrafted_tests/bins/0_5/single-function/low-level-call/to-sender/folded/CallFolded_safe2/CallFolded_safe2.hex,CallFolded_safe2.hex,0,ethor-2023,{secure},False,False
handcrafted_tests/bins/0_4/single-function/low-level-call/to-sender/folded/CallFolded_safe3/CallFolded_safe3.hex,CallFolded_safe3.hex,0,ethor-2023,{secure},False,False
handcrafted_tests/bins/0_5/single-function/low-level-call/to-sender/folded/CallFolded_safe3/CallFolded_safe3.hex,CallFolded_safe3.hex,0,ethor-2023,{secure},False,False
handcrafted_tests/bins/0_4/single-function/low-level-call/to-sender/gas/CallGas_ree1/CallGas_ree1.hex,CallGas_ree1.hex,0,ethor-2023,{secure},True,False
handcrafted_tests/bins/0_5/single-function/low-level-call/to-sender/gas/CallGas_ree1/CallGas_ree1.hex,CallGas_ree1.hex,0,ethor-2023,{secure},True,False
handcrafted_tests/bins/0_4/single-function/low-level-call/to-sender/gas/CallGas_safe1/CallGas_safe1.hex,CallGas_safe1.hex,0,ethor-2023,{secure},False,False
handcrafted_tests/bins/0_5/single-function/low-level-call/to-sender/gas/CallGas_safe1/CallGas_safe1.hex,CallGas_safe1.hex,0,ethor-2023,{secure},False,False
handcrafted_tests/bins/0_4/single-function/low-level-call/to-sender/gas/CallGas_safe2/CallGas_safe2.hex,CallGas_safe2.hex,0,ethor-2023,{secure},False,False
handcrafted_tests/bins/0_5/single-function/low-level-call/to-sender/gas/CallGas_safe2/CallGas_safe2.hex,CallGas_safe2.hex,0,ethor-2023,{secure},False,False
handcrafted_tests/bins/0_4/single-function/low-level-call/to-sender/baseline/Call_ree1/Call_ree1.hex,Call_ree1.hex,0,ethor-2023,{secure},True,False
handcrafted_tests/bins/0_5/single-function/low-level-call/to-sender/baseline/Call_ree1/Call_ree1.hex,Call_ree1.hex,0,ethor-2023,{secure},True,False
handcrafted_tests/bins/0_4/single-function/low-level-call/to-sender/baseline/Call_safe1/Call_safe1.hex,Call_safe1.hex,0,ethor-2023,{secure},False,False
handcrafted_tests/bins/0_5/single-function/low-level-call/to-sender/baseline/Call_safe1/Call_safe1.hex,Call_safe1.hex,0,ethor-2023,{secure},False,False
handcrafted_tests/bins/0_4/always-safe/constructor/CastCons_safe1/CastCons_safe1.hex,CastCons_safe1.hex,0,ethor-2023,{insecure},False,True
handcrafted_tests/bins/0_5/always-safe/constructor/CastCons_safe1/CastCons_safe1.hex,CastCons_safe1.hex,0,ethor-2023,{insecure},False,True
handcrafted_tests/bins/0_4/always-safe/constructor/CastCons_safe2/CastCons_safe2.hex,CastCons_safe2.hex,0,ethor-2023,{insecure},False,True
handcrafted_tests/bins/0_5/always-safe/constructor/CastCons_safe2/CastCons_safe2.hex,CastCons_safe2.hex,0,ethor-2023,{insecure},False,True
handcrafted_tests/bins/0_4/always-safe/emit/CastEmit_safe1/CastEmit_safe1.hex,CastEmit_safe1.hex,0,ethor-2023,{secure},False,False
handcrafted_tests/bins/0_5/always-safe/emit/CastEmit_safe1/CastEmit_safe1.hex,CastEmit_safe1.hex,0,ethor-2023,{secure},False,False
handcrafted_tests/bins/0_4/single-function/method-invocation/folded/CastFolded_ree1/CastFolded_ree1.hex,CastFolded_ree1.hex,0,ethor-2023,{secure},True,False
